"Date","Time","Open","High","Low","Close"
08/27/2003,14:37,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:38,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:39,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:40,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:41,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:42,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:43,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:44,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:45,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:46,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:47,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:48,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:49,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:50,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:51,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:52,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:53,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:54,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:55,993.7500,993.7500,993.7500,993.7500
08/27/2003,14:56,995.5000,995.5000,995.2500,995.2500
08/27/2003,14:57,995.2500,995.2500,995.2500,995.2500
08/27/2003,14:58,995.2500,995.2500,995.2500,995.2500
08/27/2003,14:59,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:00,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:01,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:02,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:03,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:04,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:05,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:06,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:07,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:08,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:09,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:10,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:11,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:12,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:13,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:14,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:15,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:16,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:17,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:18,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:19,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:20,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:21,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:22,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:23,995.2500,995.2500,995.2500,995.2500
08/27/2003,15:24,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:25,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:26,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:27,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:28,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:29,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:30,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:31,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:32,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:33,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:34,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:35,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:36,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:37,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:38,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:39,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:40,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:41,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:42,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:43,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:44,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:45,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:46,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:47,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:48,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:49,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:50,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:51,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:52,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:53,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:54,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:55,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:56,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:57,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:58,995.0000,995.0000,995.0000,995.0000
08/27/2003,15:59,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:00,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:01,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:02,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:03,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:04,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:05,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:06,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:07,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:08,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:09,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:10,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:11,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:12,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:13,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:14,994.0000,994.0000,994.0000,994.0000
08/27/2003,16:15,994.0000,994.0000,994.0000,994.0000
08/28/2003,09:31,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:32,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:33,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:34,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:35,997.0000,997.5000,997.0000,997.5000
08/28/2003,09:36,997.2500,997.2500,997.2500,997.2500
08/28/2003,09:37,997.2500,997.2500,997.2500,997.2500
08/28/2003,09:38,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:39,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:40,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:41,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:42,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:43,998.0000,998.0000,998.0000,998.0000
08/28/2003,09:44,996.5000,997.0000,996.5000,997.0000
08/28/2003,09:45,997.0000,997.0000,997.0000,997.0000
08/28/2003,09:46,997.0000,997.0000,996.7500,996.7500
08/28/2003,09:47,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:48,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:49,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:50,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:51,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:52,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:53,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:54,996.7500,996.7500,996.7500,996.7500
08/28/2003,09:55,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:56,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:57,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:58,996.5000,996.5000,996.5000,996.5000
08/28/2003,09:59,996.5000,996.5000,996.5000,996.5000
08/28/2003,10:00,996.7500,996.7500,996.7500,996.7500
08/28/2003,10:01,996.7500,996.7500,996.7500,996.7500
08/28/2003,10:02,996.0000,996.0000,995.0000,995.0000
08/28/2003,10:03,995.0000,995.0000,995.0000,995.0000
08/28/2003,10:04,995.0000,995.0000,995.0000,995.0000
08/28/2003,10:05,995.0000,995.0000,995.0000,995.0000
08/28/2003,10:06,995.0000,995.0000,995.0000,995.0000
08/28/2003,10:07,993.0000,993.0000,993.0000,993.0000
08/28/2003,10:08,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:09,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:10,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:11,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:12,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:13,992.5000,992.5000,992.5000,992.5000
08/28/2003,10:14,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:15,990.0000,990.0000,990.0000,990.0000
08/28/2003,10:16,990.0000,990.0000,990.0000,990.0000
08/28/2003,10:17,990.0000,990.0000,990.0000,990.0000
08/28/2003,10:18,990.0000,990.0000,990.0000,990.0000
08/28/2003,10:19,990.7500,990.7500,990.7500,990.7500
08/28/2003,10:20,990.7500,990.7500,990.7500,990.7500
08/28/2003,10:21,990.7500,990.7500,990.7500,990.7500
08/28/2003,10:22,990.7500,990.7500,990.7500,990.7500
08/28/2003,10:23,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:24,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:25,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:26,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:27,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:28,990.2500,990.2500,990.2500,990.2500
08/28/2003,10:29,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:30,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:31,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:32,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:33,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:34,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:35,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:36,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:37,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:38,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:39,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:40,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:41,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:42,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:43,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:44,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:45,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:46,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:47,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:48,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:49,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:50,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:51,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:52,991.5000,991.5000,991.5000,991.5000
08/28/2003,10:53,991.0000,991.0000,991.0000,991.0000
08/28/2003,10:54,990.7500,990.7500,990.7500,990.7500
08/28/2003,10:55,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:56,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:57,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:58,991.2500,991.2500,991.2500,991.2500
08/28/2003,10:59,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:00,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:01,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:02,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:03,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:04,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:05,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:06,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:07,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:08,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:09,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:10,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:11,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:12,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:13,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:14,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:15,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:16,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:17,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:18,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:19,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:20,991.2500,991.2500,991.2500,991.2500
08/28/2003,11:21,992.5000,992.5000,992.5000,992.5000
08/28/2003,11:22,992.5000,992.5000,992.5000,992.5000
08/28/2003,11:23,992.5000,992.5000,992.5000,992.5000
08/28/2003,11:24,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:25,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:26,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:27,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:28,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:29,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:30,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:31,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:32,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:33,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:34,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:35,993.5000,993.5000,993.5000,993.5000
08/28/2003,11:36,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:37,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:38,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:39,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:40,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:41,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:42,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:43,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:44,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:45,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:46,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:47,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:48,993.2500,993.2500,993.2500,993.2500
08/28/2003,11:49,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:50,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:51,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:52,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:53,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:54,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:55,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:56,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:57,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:58,994.0000,994.0000,994.0000,994.0000
08/28/2003,11:59,994.0000,994.0000,994.0000,994.0000
08/28/2003,12:00,994.0000,994.0000,994.0000,994.0000
08/28/2003,12:01,994.0000,994.0000,994.0000,994.0000
08/28/2003,12:02,994.0000,994.0000,994.0000,994.0000
08/28/2003,12:03,994.0000,994.0000,994.0000,994.0000
08/28/2003,12:04,995.2500,995.2500,995.2500,995.2500
08/28/2003,12:05,995.2500,995.2500,995.2500,995.2500
08/28/2003,12:06,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:07,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:08,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:09,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:10,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:11,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:12,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:13,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:14,995.5000,995.5000,995.5000,995.5000
08/28/2003,12:15,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:16,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:17,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:18,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:19,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:20,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:21,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:22,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:23,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:24,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:25,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:26,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:27,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:28,995.0000,995.0000,995.0000,995.0000
08/28/2003,12:29,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:30,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:31,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:32,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:33,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:34,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:35,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:36,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:37,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:38,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:39,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:40,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:41,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:42,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:43,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:44,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:45,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:46,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:47,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:48,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:49,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:50,994.2500,994.2500,994.2500,994.2500
08/28/2003,12:51,996.7500,996.7500,996.7500,996.7500
08/28/2003,12:52,996.7500,996.7500,996.7500,996.7500
08/28/2003,12:53,996.7500,996.7500,996.7500,996.7500
08/28/2003,12:54,996.7500,996.7500,996.7500,996.7500
08/28/2003,12:55,997.0000,997.0000,997.0000,997.0000
08/28/2003,12:56,997.0000,997.0000,997.0000,997.0000
08/28/2003,12:57,997.0000,997.0000,997.0000,997.0000
08/28/2003,12:58,997.0000,997.0000,997.0000,997.0000
08/28/2003,12:59,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:00,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:01,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:02,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:03,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:04,997.0000,997.0000,997.0000,997.0000
08/28/2003,13:05,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:06,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:07,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:08,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:09,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:10,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:11,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:12,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:13,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:14,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:15,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:16,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:17,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:18,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:19,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:20,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:21,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:22,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:23,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:24,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:25,996.2500,996.2500,996.2500,996.2500
08/28/2003,13:26,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:27,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:28,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:29,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:30,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:31,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:32,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:33,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:34,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:35,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:36,995.0000,995.0000,995.0000,995.0000
08/28/2003,13:37,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:38,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:39,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:40,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:41,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:42,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:43,995.7500,995.7500,995.7500,995.7500
08/28/2003,13:44,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:45,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:46,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:47,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:48,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:49,995.5000,995.5000,995.5000,995.5000
08/28/2003,13:50,994.0000,994.0000,994.0000,994.0000
08/28/2003,13:51,994.0000,994.0000,994.0000,994.0000
08/28/2003,13:52,994.0000,994.0000,994.0000,994.0000
08/28/2003,13:53,994.2500,994.2500,994.2500,994.2500
08/28/2003,13:54,994.2500,994.2500,993.7500,993.7500
08/28/2003,13:55,993.7500,993.7500,993.7500,993.7500
08/28/2003,13:56,993.7500,993.7500,993.7500,993.7500
08/28/2003,13:57,993.7500,993.7500,993.7500,993.7500
08/28/2003,13:58,994.2500,994.5000,994.2500,994.5000
08/28/2003,13:59,994.5000,994.5000,994.5000,994.5000
08/28/2003,14:00,994.5000,994.5000,994.5000,994.5000
08/28/2003,14:01,994.5000,994.5000,994.5000,994.5000
08/28/2003,14:02,994.5000,994.5000,994.5000,994.5000
08/28/2003,14:03,994.5000,994.5000,994.5000,994.5000
08/28/2003,14:04,994.7500,994.7500,994.7500,994.7500
08/28/2003,14:05,994.7500,994.7500,994.7500,994.7500
08/28/2003,14:06,994.7500,994.7500,994.7500,994.7500
08/28/2003,14:07,994.7500,994.7500,994.7500,994.7500
08/28/2003,14:08,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:09,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:10,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:11,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:12,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:13,995.7500,995.7500,995.7500,995.7500
08/28/2003,14:14,996.0000,996.0000,996.0000,996.0000
