"Date","Time","Open","High","Low","Close"
06/25/2003,09:42,984.2500,985.0000,984.0000,984.5000
06/25/2003,09:43,984.5000,984.7500,984.0000,984.7500
06/25/2003,09:44,984.5000,984.5000,983.5000,984.0000
06/25/2003,09:45,983.5000,983.7500,983.0000,983.5000
06/25/2003,09:46,983.5000,983.5000,983.2500,983.2500
06/25/2003,09:47,983.2500,983.7500,983.0000,983.7500
06/25/2003,09:48,983.2500,983.5000,982.7500,983.2500
06/25/2003,09:49,983.2500,984.0000,983.2500,983.5000
06/25/2003,09:50,983.7500,984.5000,983.5000,983.7500
06/25/2003,09:51,984.5000,985.7500,984.5000,985.7500
06/25/2003,09:52,985.7500,985.7500,985.2500,985.5000
06/25/2003,09:53,985.2500,986.0000,985.2500,985.7500
06/25/2003,09:54,986.0000,986.2500,985.2500,985.5000
06/25/2003,09:55,985.5000,985.7500,985.0000,985.2500
06/25/2003,09:56,985.0000,985.5000,985.0000,985.5000
06/25/2003,09:57,985.2500,985.5000,985.0000,985.5000
06/25/2003,09:58,985.5000,985.7500,985.2500,985.7500
06/25/2003,09:59,985.7500,986.7500,985.5000,986.5000
06/25/2003,10:00,986.5000,986.7500,986.0000,986.7500
06/25/2003,10:01,986.7500,988.2500,986.5000,986.7500
06/25/2003,10:02,987.0000,987.7500,986.5000,986.7500
06/25/2003,10:03,986.7500,986.7500,985.7500,986.0000
06/25/2003,10:04,986.0000,986.5000,985.7500,986.0000
06/25/2003,10:05,986.2500,986.5000,985.7500,986.0000
06/25/2003,10:06,986.0000,986.2500,985.7500,986.0000
06/25/2003,10:07,986.0000,986.5000,986.0000,986.0000
06/25/2003,10:08,986.2500,987.0000,986.2500,986.7500
06/25/2003,10:09,986.7500,987.2500,985.7500,987.0000
06/25/2003,10:10,987.2500,988.0000,987.0000,987.5000
06/25/2003,10:11,987.7500,988.0000,987.5000,987.7500
06/25/2003,10:12,987.7500,989.0000,987.7500,988.7500
06/25/2003,10:13,988.7500,989.0000,988.2500,988.7500
06/25/2003,10:14,988.7500,989.0000,988.5000,988.7500
06/25/2003,10:15,988.7500,989.0000,988.5000,988.7500
06/25/2003,10:16,988.7500,989.0000,988.5000,988.5000
06/25/2003,10:17,988.5000,988.5000,988.0000,988.2500
06/25/2003,10:18,988.2500,988.5000,988.2500,988.2500
06/25/2003,10:19,988.2500,988.5000,988.0000,988.0000
06/25/2003,10:20,988.0000,988.2500,988.0000,988.2500
06/25/2003,10:21,988.0000,988.7500,988.0000,988.7500
06/25/2003,10:22,988.5000,988.7500,988.2500,988.7500
06/25/2003,10:23,988.5000,988.5000,988.0000,988.2500
06/25/2003,10:24,988.2500,988.2500,987.7500,988.0000
06/25/2003,10:25,987.7500,988.0000,987.0000,987.5000
06/25/2003,10:26,987.5000,987.7500,987.2500,987.5000
06/25/2003,10:27,987.5000,987.7500,987.2500,987.5000
06/25/2003,10:28,987.2500,987.5000,987.2500,987.2500
06/25/2003,10:29,987.5000,987.5000,986.5000,987.0000
06/25/2003,10:30,987.0000,987.0000,986.7500,987.0000
06/25/2003,10:31,986.7500,987.2500,986.7500,987.2500
06/25/2003,10:32,987.2500,987.2500,987.0000,987.0000
06/25/2003,10:33,987.2500,987.2500,987.0000,987.0000
06/25/2003,10:34,987.2500,987.2500,987.0000,987.0000
06/25/2003,10:35,987.0000,987.5000,986.7500,987.2500
06/25/2003,10:36,987.2500,987.5000,987.2500,987.5000
06/25/2003,10:37,987.5000,987.7500,987.0000,987.0000
06/25/2003,10:38,987.0000,987.5000,987.0000,987.2500
06/25/2003,10:39,987.2500,987.2500,986.7500,987.2500
06/25/2003,10:40,987.0000,987.0000,986.7500,986.7500
06/25/2003,10:41,986.7500,987.5000,986.7500,987.2500
06/25/2003,10:42,987.2500,987.2500,987.0000,987.2500
06/25/2003,10:43,987.2500,987.7500,987.0000,987.5000
06/25/2003,10:44,987.5000,987.7500,987.2500,987.5000
06/25/2003,10:45,987.7500,987.7500,987.0000,987.2500
06/25/2003,10:46,987.5000,987.7500,987.5000,987.5000
06/25/2003,10:47,987.7500,987.7500,987.5000,987.7500
06/25/2003,10:48,987.7500,988.2500,987.7500,988.0000
06/25/2003,10:49,987.7500,988.2500,987.7500,988.2500
06/25/2003,10:50,988.2500,989.0000,988.2500,988.7500
06/25/2003,10:51,988.7500,989.0000,988.5000,988.5000
06/25/2003,10:52,988.7500,988.7500,988.2500,988.2500
06/25/2003,10:53,988.2500,988.2500,987.7500,988.0000
06/25/2003,10:54,988.0000,988.2500,987.7500,987.7500
06/25/2003,10:55,988.0000,988.5000,987.7500,988.5000
06/25/2003,10:56,988.5000,988.5000,988.2500,988.2500
06/25/2003,10:57,988.2500,988.5000,988.0000,988.2500
06/25/2003,10:58,988.0000,988.2500,987.7500,987.7500
06/25/2003,10:59,988.0000,988.7500,988.0000,988.5000
06/25/2003,11:00,988.5000,988.7500,988.5000,988.5000
06/25/2003,11:01,988.7500,989.7500,988.7500,989.7500
06/25/2003,11:02,989.7500,989.7500,989.2500,989.5000
06/25/2003,11:03,989.7500,989.7500,989.2500,989.5000
06/25/2003,11:04,989.5000,989.7500,989.5000,989.7500
06/25/2003,11:05,989.7500,990.0000,989.5000,989.7500
06/25/2003,11:06,989.5000,989.7500,989.2500,989.5000
06/25/2003,11:07,989.5000,989.7500,989.5000,989.7500
06/25/2003,11:08,989.7500,990.0000,989.5000,989.7500
06/25/2003,11:09,989.7500,990.2500,989.5000,989.7500
06/25/2003,11:10,989.7500,989.7500,989.2500,989.2500
06/25/2003,11:11,989.2500,989.5000,989.0000,989.0000
06/25/2003,11:12,989.2500,989.5000,989.0000,989.2500
06/25/2003,11:13,989.2500,989.5000,989.0000,989.2500
06/25/2003,11:14,989.2500,989.5000,989.2500,989.5000
06/25/2003,11:15,989.5000,989.7500,989.2500,989.5000
06/25/2003,11:16,989.5000,989.5000,989.2500,989.5000
06/25/2003,11:17,989.7500,990.0000,989.5000,989.7500
06/25/2003,11:18,990.0000,990.0000,989.5000,989.5000
06/25/2003,11:19,989.5000,990.2500,989.5000,990.0000
06/25/2003,11:20,989.7500,990.0000,989.5000,989.5000
06/25/2003,11:21,989.5000,989.7500,989.5000,989.7500
06/25/2003,11:22,990.0000,990.2500,989.7500,989.7500
06/25/2003,11:23,989.7500,989.7500,989.2500,989.2500
06/25/2003,11:24,989.2500,989.2500,989.0000,989.0000
06/25/2003,11:25,989.2500,989.2500,988.5000,988.5000
06/25/2003,11:26,988.5000,988.7500,988.5000,988.5000
06/25/2003,11:27,988.5000,988.5000,988.0000,988.0000
06/25/2003,11:28,988.0000,989.2500,988.0000,989.0000
06/25/2003,11:29,989.0000,989.2500,988.5000,988.7500
06/25/2003,11:30,988.5000,988.7500,988.5000,988.5000
06/25/2003,11:31,988.5000,989.0000,988.5000,989.0000
06/25/2003,11:32,988.5000,988.7500,988.5000,988.5000
06/25/2003,11:33,988.5000,988.5000,987.7500,988.2500
06/25/2003,11:34,988.0000,988.2500,987.7500,988.0000
06/25/2003,11:35,988.2500,988.2500,988.0000,988.2500
06/25/2003,11:36,988.2500,988.2500,988.0000,988.0000
06/25/2003,11:37,988.2500,988.5000,988.2500,988.5000
06/25/2003,11:38,988.5000,988.5000,988.2500,988.5000
06/25/2003,11:39,988.2500,988.2500,988.0000,988.2500
06/25/2003,11:40,988.2500,988.2500,987.7500,988.0000
06/25/2003,11:41,988.0000,988.0000,987.2500,987.5000
06/25/2003,11:42,987.2500,988.0000,987.2500,987.5000
06/25/2003,11:43,987.5000,988.0000,987.5000,987.7500
06/25/2003,11:44,987.7500,988.0000,987.7500,987.7500
06/25/2003,11:45,987.7500,988.0000,987.5000,987.7500
06/25/2003,11:46,987.7500,988.0000,987.5000,987.7500
06/25/2003,11:47,987.7500,987.7500,987.2500,987.5000
06/25/2003,11:48,987.5000,987.7500,987.2500,987.5000
06/25/2003,11:49,987.5000,988.0000,987.5000,987.7500
06/25/2003,11:50,987.7500,987.7500,987.5000,987.5000
06/25/2003,11:51,987.5000,987.5000,987.2500,987.5000
06/25/2003,11:52,987.5000,987.7500,987.2500,987.5000
06/25/2003,11:53,987.5000,987.7500,987.5000,987.7500
06/25/2003,11:54,987.5000,987.5000,987.5000,987.5000
06/25/2003,11:55,987.5000,987.5000,987.2500,987.2500
06/25/2003,11:56,987.5000,987.7500,987.2500,987.7500
06/25/2003,11:57,987.7500,987.7500,987.5000,987.7500
06/25/2003,11:58,987.7500,988.0000,987.5000,987.7500
06/25/2003,11:59,987.5000,987.7500,987.2500,987.5000
06/25/2003,12:00,987.7500,987.7500,987.2500,987.5000
06/25/2003,12:01,987.2500,987.7500,987.2500,987.7500
06/25/2003,12:02,987.7500,988.0000,987.5000,987.7500
06/25/2003,12:03,987.7500,988.0000,987.7500,988.0000
06/25/2003,12:04,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:05,987.7500,988.0000,987.7500,988.0000
06/25/2003,12:06,988.0000,988.0000,987.7500,988.0000
06/25/2003,12:07,988.0000,988.0000,987.7500,988.0000
06/25/2003,12:08,988.0000,988.5000,988.0000,988.5000
06/25/2003,12:09,988.5000,988.5000,988.0000,988.0000
06/25/2003,12:10,988.0000,988.2500,987.7500,988.0000
06/25/2003,12:11,988.2500,988.2500,988.0000,988.0000
06/25/2003,12:12,988.0000,988.0000,988.0000,988.0000
06/25/2003,12:13,988.0000,988.0000,987.7500,987.7500
06/25/2003,12:14,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:15,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:16,987.7500,988.0000,987.7500,988.0000
06/25/2003,12:17,987.7500,988.0000,987.7500,988.0000
06/25/2003,12:18,988.0000,988.2500,988.0000,988.2500
06/25/2003,12:19,988.0000,988.0000,987.5000,987.7500
06/25/2003,12:20,988.0000,988.0000,987.7500,987.7500
06/25/2003,12:21,987.7500,987.7500,987.5000,987.7500
06/25/2003,12:22,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:23,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:24,987.7500,988.0000,987.5000,988.0000
06/25/2003,12:25,988.0000,988.0000,987.7500,987.7500
06/25/2003,12:26,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:27,987.7500,987.7500,987.5000,987.5000
06/25/2003,12:28,987.7500,987.7500,987.5000,987.5000
06/25/2003,12:29,987.7500,988.0000,987.7500,988.0000
06/25/2003,12:30,987.7500,988.0000,987.7500,987.7500
06/25/2003,12:31,987.7500,988.2500,987.7500,988.2500
06/25/2003,12:32,988.2500,988.5000,988.0000,988.5000
06/25/2003,12:33,988.2500,988.5000,988.0000,988.2500
06/25/2003,12:34,988.0000,988.5000,988.0000,988.2500
06/25/2003,12:35,988.2500,988.5000,988.2500,988.2500
06/25/2003,12:36,988.2500,988.5000,988.2500,988.5000
06/25/2003,12:37,988.2500,988.5000,988.2500,988.2500
06/25/2003,12:38,988.5000,988.5000,988.2500,988.2500
06/25/2003,12:39,988.5000,988.5000,988.2500,988.5000
06/25/2003,12:40,988.5000,988.5000,988.2500,988.5000
06/25/2003,12:41,988.5000,988.5000,988.2500,988.5000
06/25/2003,12:42,988.5000,988.5000,988.2500,988.5000
06/25/2003,12:43,988.2500,988.5000,988.2500,988.2500
06/25/2003,12:44,988.2500,988.2500,988.2500,988.2500
06/25/2003,12:45,988.2500,988.2500,988.2500,988.2500
06/25/2003,12:46,988.5000,988.5000,988.5000,988.5000
06/25/2003,12:47,988.5000,988.7500,988.2500,988.5000
06/25/2003,12:48,988.7500,989.0000,988.7500,988.7500
06/25/2003,12:49,988.5000,988.7500,988.5000,988.7500
06/25/2003,12:50,988.5000,988.7500,988.5000,988.5000
06/25/2003,12:51,988.7500,988.7500,988.5000,988.5000
06/25/2003,12:52,988.5000,988.7500,988.5000,988.5000
06/25/2003,12:53,988.5000,988.7500,988.5000,988.7500
06/25/2003,12:54,988.5000,988.5000,988.5000,988.5000
06/25/2003,12:55,988.5000,988.7500,988.5000,988.5000
06/25/2003,12:56,988.5000,988.7500,988.5000,988.5000
06/25/2003,12:57,988.5000,988.7500,988.5000,988.7500
06/25/2003,12:58,988.7500,988.7500,988.5000,988.7500
06/25/2003,12:59,988.7500,989.0000,988.7500,989.0000
06/25/2003,13:00,988.7500,989.0000,988.7500,988.7500
06/25/2003,13:01,988.7500,989.0000,988.7500,988.7500
06/25/2003,13:02,988.7500,989.0000,988.7500,989.0000
06/25/2003,13:03,989.0000,989.2500,988.7500,988.7500
06/25/2003,13:04,988.5000,988.7500,988.5000,988.5000
06/25/2003,13:05,988.7500,988.7500,988.7500,988.7500
06/25/2003,13:06,988.7500,988.7500,988.5000,988.5000
06/25/2003,13:07,988.5000,989.0000,988.5000,988.7500
06/25/2003,13:08,988.7500,988.7500,988.2500,988.5000
06/25/2003,13:09,988.5000,988.5000,988.2500,988.5000
06/25/2003,13:10,988.5000,988.7500,988.5000,988.5000
06/25/2003,13:11,988.5000,988.7500,988.5000,988.7500
06/25/2003,13:12,988.5000,988.5000,988.2500,988.5000
06/25/2003,13:13,988.2500,988.7500,988.2500,988.2500
06/25/2003,13:14,988.5000,988.5000,988.2500,988.5000
06/25/2003,13:15,988.5000,988.5000,988.2500,988.2500
06/25/2003,13:16,988.2500,988.5000,987.7500,987.7500
06/25/2003,13:17,987.7500,988.0000,987.5000,987.7500
06/25/2003,13:18,987.7500,987.7500,987.5000,987.7500
06/25/2003,13:19,987.7500,987.7500,987.5000,987.7500
06/25/2003,13:20,988.0000,988.0000,987.7500,987.7500
06/25/2003,13:21,988.0000,988.2500,987.7500,988.2500
06/25/2003,13:22,988.2500,988.2500,988.0000,988.0000
06/25/2003,13:23,988.0000,988.2500,988.0000,988.0000
06/25/2003,13:24,988.0000,988.2500,988.0000,988.0000
06/25/2003,13:25,988.2500,988.2500,988.0000,988.0000
06/25/2003,13:26,988.0000,988.2500,987.7500,988.0000
06/25/2003,13:27,988.2500,988.2500,988.0000,988.0000
06/25/2003,13:28,988.0000,988.2500,988.0000,988.2500
06/25/2003,13:29,988.0000,988.2500,988.0000,988.2500
06/25/2003,13:30,988.0000,988.2500,988.0000,988.2500
06/25/2003,13:31,988.2500,988.2500,987.7500,988.0000
06/25/2003,13:32,988.0000,988.2500,988.0000,988.2500
06/25/2003,13:33,988.2500,988.7500,988.2500,988.2500
06/25/2003,13:34,988.2500,988.5000,988.2500,988.5000
06/25/2003,13:35,988.2500,988.5000,988.2500,988.5000
06/25/2003,13:36,988.5000,989.0000,988.5000,988.7500
06/25/2003,13:37,988.7500,989.0000,988.7500,989.0000
06/25/2003,13:38,989.0000,989.0000,988.5000,988.7500
06/25/2003,13:39,988.7500,989.0000,988.7500,988.7500
06/25/2003,13:40,988.7500,988.7500,988.5000,988.7500
06/25/2003,13:41,988.7500,989.0000,988.7500,988.7500
06/25/2003,13:42,988.7500,989.0000,988.7500,989.0000
06/25/2003,13:43,989.0000,989.2500,988.7500,989.0000
06/25/2003,13:44,989.0000,989.2500,989.0000,989.0000
06/25/2003,13:45,989.0000,989.0000,988.7500,989.0000
06/25/2003,13:46,989.0000,989.2500,989.0000,989.0000
06/25/2003,13:47,989.2500,989.2500,988.7500,988.7500
06/25/2003,13:48,988.7500,989.0000,988.7500,989.0000
06/25/2003,13:49,988.7500,988.7500,988.5000,988.5000
06/25/2003,13:50,988.7500,988.7500,988.5000,988.5000
06/25/2003,13:51,988.5000,988.7500,988.2500,988.2500
06/25/2003,13:52,988.5000,988.5000,987.5000,987.7500
06/25/2003,13:53,987.5000,987.7500,987.0000,987.0000
06/25/2003,13:54,987.5000,987.5000,987.2500,987.5000
06/25/2003,13:55,987.2500,987.5000,986.2500,986.2500
06/25/2003,13:56,986.5000,986.5000,985.7500,986.2500
06/25/2003,13:57,986.2500,986.7500,986.0000,986.7500
06/25/2003,13:58,986.7500,986.7500,985.5000,985.7500
06/25/2003,13:59,985.7500,986.0000,985.2500,985.2500
06/25/2003,14:00,985.5000,985.7500,984.5000,984.7500
06/25/2003,14:01,985.0000,985.0000,983.7500,984.0000
06/25/2003,14:02,984.0000,985.0000,984.0000,985.0000
06/25/2003,14:03,985.2500,985.7500,984.5000,984.7500
06/25/2003,14:04,985.0000,985.2500,984.7500,985.2500
06/25/2003,14:05,985.2500,985.5000,985.0000,985.0000
06/25/2003,14:06,985.2500,985.2500,984.7500,985.2500
06/25/2003,14:07,985.5000,985.7500,985.2500,985.5000
06/25/2003,14:08,985.5000,986.0000,985.5000,985.7500
06/25/2003,14:09,986.0000,986.5000,985.7500,986.2500
06/25/2003,14:10,986.2500,986.2500,985.7500,986.2500
06/25/2003,14:11,986.2500,986.7500,986.0000,986.7500
06/25/2003,14:12,986.5000,987.0000,986.2500,987.0000
06/25/2003,14:13,987.0000,987.7500,987.0000,987.2500
06/25/2003,14:14,987.2500,988.0000,987.2500,987.7500
06/25/2003,14:15,987.7500,988.0000,987.2500,987.7500
06/25/2003,14:16,987.7500,988.2500,987.5000,988.0000
06/25/2003,14:17,987.7500,987.7500,983.2500,984.7500
06/25/2003,14:18,985.0000,985.7500,983.2500,985.7500
06/25/2003,14:19,985.7500,987.7500,985.7500,987.2500
06/25/2003,14:20,987.5000,988.0000,986.7500,987.2500
06/25/2003,14:21,987.2500,987.5000,985.2500,985.2500
06/25/2003,14:22,985.5000,985.7500,983.0000,983.0000
06/25/2003,14:23,983.2500,983.7500,981.7500,982.5000
06/25/2003,14:24,982.5000,982.7500,980.0000,980.5000
06/25/2003,14:25,980.2500,980.7500,978.7500,979.0000
06/25/2003,14:26,978.7500,981.0000,978.7500,980.5000
06/25/2003,14:27,980.7500,982.0000,980.2500,981.7500
06/25/2003,14:28,981.7500,983.0000,981.5000,982.7500
06/25/2003,14:29,982.7500,984.0000,982.5000,983.5000
06/25/2003,14:30,983.2500,983.7500,983.0000,983.5000
06/25/2003,14:31,983.2500,983.7500,982.7500,983.7500
06/25/2003,14:32,983.5000,984.0000,983.2500,983.7500
06/25/2003,14:33,983.7500,985.0000,983.0000,983.5000
06/25/2003,14:34,983.5000,983.7500,983.2500,983.2500
06/25/2003,14:35,983.2500,983.5000,982.0000,983.0000
06/25/2003,14:36,982.7500,983.5000,982.5000,982.7500
06/25/2003,14:37,982.7500,983.7500,982.5000,983.2500
06/25/2003,14:38,983.2500,984.7500,983.2500,984.5000
06/25/2003,14:39,984.5000,985.0000,983.7500,985.0000
06/25/2003,14:40,985.0000,985.2500,984.0000,984.7500
06/25/2003,14:41,984.7500,985.2500,984.5000,985.0000
06/25/2003,14:42,985.0000,985.5000,984.5000,984.7500
06/25/2003,14:43,984.5000,985.7500,984.5000,985.5000
06/25/2003,14:44,985.5000,986.5000,985.5000,986.2500
06/25/2003,14:45,986.2500,986.2500,985.5000,986.0000
06/25/2003,14:46,985.7500,986.2500,985.5000,985.5000
06/25/2003,14:47,985.5000,985.7500,984.7500,985.0000
06/25/2003,14:48,984.7500,985.0000,984.5000,984.5000
06/25/2003,14:49,984.5000,985.5000,984.2500,985.0000
06/25/2003,14:50,985.0000,985.5000,984.7500,985.2500
06/25/2003,14:51,985.2500,986.2500,985.2500,985.5000
06/25/2003,14:52,985.5000,985.5000,984.7500,985.2500
06/25/2003,14:53,985.2500,985.5000,985.0000,985.0000
06/25/2003,14:54,985.0000,985.0000,984.0000,984.2500
06/25/2003,14:55,984.0000,984.2500,983.2500,983.5000
06/25/2003,14:56,983.5000,984.5000,983.5000,983.7500
06/25/2003,14:57,984.0000,984.5000,983.5000,984.2500
06/25/2003,14:58,984.2500,984.5000,983.5000,984.0000
06/25/2003,14:59,983.7500,984.0000,983.5000,984.0000
06/25/2003,15:00,983.7500,984.7500,983.2500,984.7500
06/25/2003,15:01,984.5000,985.7500,984.2500,985.2500
06/25/2003,15:02,985.2500,985.5000,984.7500,984.7500
06/25/2003,15:03,984.7500,985.0000,983.7500,984.0000
06/25/2003,15:04,984.0000,984.5000,983.5000,983.7500
06/25/2003,15:05,984.0000,984.0000,982.2500,983.0000
06/25/2003,15:06,982.7500,983.0000,982.0000,982.2500
06/25/2003,15:07,982.2500,982.5000,982.0000,982.5000
06/25/2003,15:08,982.2500,982.5000,981.0000,981.5000
06/25/2003,15:09,981.5000,981.5000,980.5000,980.7500
06/25/2003,15:10,980.5000,981.0000,980.2500,981.0000
06/25/2003,15:11,980.7500,980.7500,980.2500,980.5000
06/25/2003,15:12,980.5000,980.7500,979.5000,979.7500
06/25/2003,15:13,980.0000,980.0000,978.7500,979.0000
06/25/2003,15:14,979.2500,979.2500,978.2500,978.5000
06/25/2003,15:15,978.5000,979.0000,978.5000,978.7500
06/25/2003,15:16,978.7500,978.7500,977.7500,978.2500
06/25/2003,15:17,978.2500,978.2500,977.0000,977.0000
06/25/2003,15:18,977.0000,977.2500,975.2500,975.7500
06/25/2003,15:19,976.0000,976.7500,975.7500,976.5000
06/25/2003,15:20,976.7500,976.7500,976.0000,976.5000
06/25/2003,15:21,976.2500,977.2500,976.2500,977.0000
06/25/2003,15:22,976.7500,977.0000,976.5000,976.7500
06/25/2003,15:23,977.0000,977.2500,976.5000,977.2500
06/25/2003,15:24,977.2500,977.7500,977.0000,977.7500
06/25/2003,15:25,977.7500,977.7500,977.0000,977.0000
06/25/2003,15:26,977.5000,977.7500,977.2500,977.7500
06/25/2003,15:27,977.7500,977.7500,977.0000,977.0000
06/25/2003,15:28,977.2500,977.2500,976.2500,976.5000
06/25/2003,15:29,976.7500,977.2500,976.5000,977.0000
06/25/2003,15:30,977.0000,977.5000,976.7500,977.2500
06/25/2003,15:31,977.2500,977.2500,976.7500,977.0000
06/25/2003,15:32,976.7500,977.0000,976.2500,976.7500
06/25/2003,15:33,977.0000,977.0000,975.5000,976.0000
06/25/2003,15:34,975.7500,975.7500,974.2500,974.5000
06/25/2003,15:35,974.7500,974.7500,973.2500,973.7500
06/25/2003,15:36,973.7500,974.5000,973.5000,974.0000
06/25/2003,15:37,974.2500,974.7500,974.2500,974.7500
06/25/2003,15:38,974.7500,975.0000,974.5000,974.7500
06/25/2003,15:39,975.0000,975.0000,974.0000,974.7500
06/25/2003,15:40,974.5000,974.7500,974.2500,974.5000
06/25/2003,15:41,974.5000,975.0000,974.0000,974.0000
06/25/2003,15:42,974.0000,974.2500,973.0000,973.0000
06/25/2003,15:43,973.2500,974.0000,973.0000,973.7500
06/25/2003,15:44,973.7500,974.5000,973.2500,974.2500
06/25/2003,15:45,974.0000,974.5000,973.7500,974.5000
06/25/2003,15:46,974.2500,974.5000,973.7500,974.0000
06/25/2003,15:47,974.0000,974.5000,974.0000,974.5000
06/25/2003,15:48,974.5000,974.7500,974.0000,974.0000
06/25/2003,15:49,974.2500,974.5000,974.0000,974.5000
06/25/2003,15:50,974.5000,974.7500,974.2500,974.5000
06/25/2003,15:51,974.2500,974.7500,974.2500,974.5000
06/25/2003,15:52,974.2500,974.7500,974.2500,974.7500
06/25/2003,15:53,974.5000,974.7500,974.2500,974.7500
06/25/2003,15:54,974.7500,975.0000,974.5000,974.7500
06/25/2003,15:55,975.0000,975.0000,974.5000,974.5000
06/25/2003,15:56,974.7500,974.7500,974.2500,974.5000
06/25/2003,15:57,974.2500,974.2500,973.7500,973.7500
06/25/2003,15:58,973.7500,974.5000,973.7500,974.2500
06/25/2003,15:59,974.5000,974.7500,974.2500,974.7500
06/25/2003,16:00,974.5000,975.0000,974.0000,974.0000
06/25/2003,16:01,974.0000,974.5000,973.7500,974.5000
06/25/2003,16:02,974.2500,974.7500,974.2500,974.5000
06/25/2003,16:03,974.2500,974.2500,973.7500,973.7500
06/25/2003,16:04,973.7500,974.2500,973.5000,973.7500
